




;;zachtbruine;;NLAttradj
;;zachte;;NLAttradj;
;;zachtere;;NLAttradj;
;;zachtgekookte;;NLAttradj;
;;zachtgele;;NLAttradj
;;zachtgolvende;;NLAttradj
;;zachtleren;;NLAttradj
;;zachtmoedige;;NLAttradj;
;;zachtmoedigste;;NLAttradj
;;zachtroze;;NLAttradj;
;;zachtste;;NLAttradj
;;zadelde;;NLVerb;
;;zadelen;;NLVerb;NLInf;
;;zadelt;;NLVerb;
;;zag;;NLVerb;
;;zagen;;NLRelCon;NLInfCon;
;;zagende;;NLAttradj
;;zakelijke;;NLAttradj;
;;zakken;;NLRelCon;NLInfCon;
;;zakt;;NLVerb;
;;zakte;;NLVerb;
;;zakten;;NLVerb;
;;zal;;NLmAux;NLVerb;
;;zalfde;;NLVerb;
;;zalft;;NLVerb;
;;zalige;;NLAttradj;
;;zaligmakende;;NLAttradj;
;;zaligste;;NLAttradj;
;;zalmroze;;NLAttradj;
;;zalvende;;NLAttradj;
;;zambiaanse;;NLAttradjCon;NLGeo;
;;zamel;;NLVerb;
;;zamelde;;NLVerb;
;;zamelden;;NLVerb;
;;zamelen;;NLVerb;NLInf;
;;zamelt;;NLVerb;
;;zanderige;;NLAttradj;
;;zandige;;NLAttradj;
;;zandkleurige;;NLAttradj;
;;zangerige;;NLAttradj;
;;zaniken;;NLVerb;NLInf;
;;zanikte;;NLVerb;
;;zap;;NLVerb;
;;zappen;;NLVerb;NLInf;
;;zapt;;NLVerb;
;;zapte;;NLVerb;
;;zapten;;NLVerb;
;;zaten;;NLVerb;
;;zatte;;NLAttradj;
;;zaventemse;;NLAttradj;
;;ze;;NLZe;NLSingular;NLPlural;
;;zedde;;NLVerb;
;;zedelijke;;NLAttradj;
;;zedige;;NLAttradj;
;;zeebrugse;;NLAttradj;
;;zeeft;;NLVerb;
;;zeeg;;NLVerb;
;;zeegroene;;NLAttradj
;;zeelandse;;NLAttradj;
;;zeemlederen;;NLAttradj
;;zeemzoete;;NLAttradj;
;;zeepachtige;;NLAttradj
;;zeepte;;NLVerb;
;;zeer;;NLAdvDegree;NLHeel;
;;zeeuws-vlaamse;;NLAttradj;
;;zeeuwse;;NLAttradj;
;;zeeziekvrije;;NLAttradj
;;zeg;;NLVerb;
;;zegde;;NLVerb;
;;zegden;;NLVerb;
;;zegende;;NLVerb;
;;zegene;;NLVerb;
;;zegenrijke;;NLAttradj
;;zegent;;NLVerb;
;;zegevierde;;NLVerb;
;;zegevierden;;NLVerb;
;;zegevieren;;NLVerb;NLInf;
;;zegevierende;;NLAttradj;
;;zegeviert;;NLVerb;
;;zegezekere;;NLAttradj;
;;zegge;;NLVerb;
;;zeggen;;NLVerb;NLInf;
;;zeggende;;NLAttradj;
;;zegt;;NLVerb;
;;zei;;NLVerb;
;;zeiden;;NLVerb;
;;zeiken;;NLVerb;NLInf;
;;zeilde;;NLVerb;
;;zeilden;;NLVerb;
;;zeilen;;NLRelCon;NLInfCon;
;;zeilende;;NLAttradj;
;;zeilt;;NLVerb;
;;zeker niet;;NLNiet;NLNegation;NLNegBegin;
;;zeker en vast;;NLAdvManner;
;;zekere;;NLAttradj;
;;zekerste;;NLAttradj
;;zelden of nooit;;NLNiet;NLNooit;NLNegation;NLNegBegin;
;;zelden;;NLNiet;NLNooit;NLNegation;NLNegBegin;
;;zeldzaamste;;NLAttradj;
;;zeldzame;;NLAttradj;
;;zeldzamere;;NLAttradj;
;;zelemse;;NLAttradj;
;;zelfbedachte;;NLAttradj
;;zelfbenoemde;;NLAttradj;
;;zelfbereide;;NLAttradj;
;;zelfbewuste;;NLAttradj;
;;zelfbruinende;;NLAttradj;
;;zelfde;;NLAttradj;
;;zelfdestructieve;;NLAttradj;
;;zelfdragende;;NLAttradj;
;;zelfgebouwde;;NLAttradj;
;;zelfgebreide;;NLAttradj;
;;zelfgedraaide;;NLAttradj
;;zelfgehaakte;;NLAttradj
;;zelfgeknoopte;;NLAttradj;
;;zelfgeknutselde;;NLAttradj;
;;zelfgekozen;;NLAttradj
;;zelfgekweekte;;NLAttradj;
;;zelfgemaakte;;NLAttradj;
;;zelfgenoegzame;;NLAttradj
;;zelfgesjorde;;NLAttradj;
;;zelfgestookte;;NLAttradj
;;zelfklevende;;NLAttradj;
;;zelfontworpen;;NLAttradj
;;zelfopgelegde;;NLAttradj
;;zelfopofferende;;NLAttradj
;;zelfreinigende;;NLAttradj;
;;zelfrelativerende;;NLAttradj;
;;zelfrijzende;;NLAttradj;
;;zelfs;;NLAdvStruct;
;;zelfs maar;;NLAdvStruct;
;;zelfstandige;;NLAttradj;
;;zelftoegebrachte;;NLAttradj
;;zelfverdiende;;NLAttradj
;;zelfverklaarde;;NLAttradj;
;;zelfverzekerde;;NLAttradj;
;;zelfvoldane;;NLAttradj
;;zelfzekere;;NLAttradj;
;;zelfzuchtige;;NLAttradj
;;zelf;;NLRAdv;
;;zend;;NLVerb;
;;zenden;;NLVerb;NLInf;
;;zendt;;NLVerb;
;;zengen;;NLVerb;NLInf;
;;zengt;;NLVerb;
;;zenuwachtige;;NLAttradj;
;;zenuwslopende;;NLAttradj;
;;zere;;NLAttradj
;;zesdelige;;NLAttradj;
;;zeshoekige;;NLAttradj;
;;zeskantige;;NLAttradj;
;;zeskoppige;;NLAttradj;
;;zespuntige;;NLAttradj
;;zet;;NLRelCon;
;;zetelde;;NLVerb;
;;zetelden;;NLVerb;
;;zetelen;;NLVerb;NLInf;
;;zetelende;;NLAttradj;
;;zetelt;;NLVerb;
;;zette;;NLVerb;
;;zetten;;NLRelCon;NLInfCon;
;;zettende;;NLAttradj
;;zeul;;NLVerb;
;;zeulde;;NLVerb;
;;zeulden;;NLVerb;
;;zeulen;;NLVerb;NLInf;
;;zeult;;NLVerb;
;;zeurde;;NLVerb;
;;zeurden;;NLVerb;
;;zeurderige;;NLAttradj;
;;zeuren;;NLVerb;NLInf;
;;zeurende;;NLAttradj;
;;zeurt;;NLVerb;
;;zevendelige;;NLAttradj;
;;zevenkoppige;;NLAttradj;
;;zeventienkoppige;;NLAttradj;
;;zeveren;;NLVerb;NLInf;
;;zich;;NLRefl;
;;zichtbare;;NLAttradj;
;;zichzelf;;NLRefl;
;;zie;;NLVerb;
;;ziedde;;NLVerb;
;;ziedende;;NLAttradj;
;;zieke;;NLAttradjCon;
;;ziekelijke;;NLAttradj;
;;ziekmakende;;NLAttradj;


;;ziekteresistente;;NLAttradj;
;;ziekteverwekkende;;NLAttradj;
;;zielige;;NLAttradj;
;;zieligste;;NLAttradj
;;zielloze;;NLAttradj;
;;zielsgelukkige;;NLAttradj;
;;zieltogen;;NLVerb;NLInf;
;;zieltogende;;NLAttradj;
;;zielverscheurende;;NLAttradj
;;zielvolle;;NLAttradj
;;zien;;NLVerb;NLInf;
;;ziende;;NLAttradjCon;
;;zienderogen;;NLAdvDegree
;;ziet;;NLVerb;
;;zigeunerachtige;;NLAttradj
;;zigzagde;;NLVerb;
;;zigzaggende;;NLAttradj;
;;zij;;NLSubjpron;NLSingular;NLPlural;
;;zijdeachtige;;NLAttradj
;;zijdelingse;;NLAttradj;
;;zijdezachte;;NLAttradj;
;;zijn eigen aan;;NLVerb;Join;-;NLPrep;
;;zijn eigen;;NLPoss;-;NLAttradj;
;;zijn van mening;;NLVerb;
;;zijn ze van mening;;NLVerb;-;NLZe;NLSubjpron;-;NLVerb;Join;
;;zijn zij van mening;;NLVerb;-;NLSubjpron;-;NLVerb;Join;
;;zijn jullie van mening;;NLVerb;-;NLSubjpron;-;NLVerb;Join;
;;zijn we van mening;;NLVerb;-;NLSubjpron;-;NLVerb;Join;
;;zijn wij van mening;;NLVerb;-;NLSubjpron;-;NLVerb;Join;
;;zijn teleurgesteld;;NLRelAux;NLAux;NLVerb;-;NLCon;
;;zijn van plan;;NLVerb;
;;zijn/haar;;NLPoss;
;;zijn;;NLZijn;NLLinkingverb;
;;zijnde;;NLVerb;
;;zijne;;NLAttradjCon;
;;zijrivier;;NLCon;
;;zijt;;NLVerb;
;;zijwaartse;;NLAttradj;
;;zijzelf;;NLSubjpron
;;zilte;;NLAttradj;
;;zilverblauwe;;NLAttradj
;;zilveren;;NLAttradj;
;;zilvergrijze;;NLAttradj;
;;zilverige;;NLAttradj
;;zilverkleurige;;NLAttradj;
;;zilverwitte;;NLAttradj;
;;zimbabwaanse;;NLAttradjCon;NLGeo;
;;zinde;;NLVerb;
;;zindelijke;;NLAttradj;
;;zinderde;;NLVerb;
;;zinderden;;NLVerb;
;;zinderen;;NLVerb;NLInf;
;;zinderende;;NLAttradj;
;;zindert;;NLVerb;
;;zing;;NLVerb;
;;zingen;;NLVerb;NLInf;
;;zingende;;NLAttradj;
;;zingt;;NLVerb;
;;zinken;;NLVerb;NLInf;
;;zinkende;;NLAttradj;
;;zinkt;;NLVerb;
;;zinloze;;NLAttradj;
;;zinnelijke;;NLAttradj
;;zinneprikkelende;;NLAttradj;
;;zinnige;;NLAttradj;
;;zinspeelde;;NLVerb;
;;zinspeelt;;NLVerb;
;;zint;;NLVerb;
;;zintuigelijke;;NLAttradj;
;;zintuiglijke;;NLAttradj;
;;zinvolle;;NLAttradj;
;;zionistische;;NLAttradj;
;;zit;;NLVerb;
;;zitte;;NLVerb;
;;zitten;;NLVerb;NLInf;
;;zittende;;NLAttradj;
;;zkt;;NLVerb;
;;zo goed als zeker;;NLAdvModality;
;;zo goed als;;NLAdvDegree;
;;zo nodig;;NLAdvStruct;
;;zo ook;;NLAdvStruct;
;;zo;;NLZo;
;;zó;;NLZo;
;;zoal;;NLAdvStruct;
;;zocht;;NLVerb;
;;zochten;;NLVerb;
;;zodanige;;NLAttradj;
;;zodde;;NLVerb;
;;zoef;;NLVerb;
;;zoefde;;NLVerb;
;;zoefden;;NLVerb;
;;zoeft;;NLVerb;
;;zoek;;NLVerb;
;;zoeken;;NLVerb;NLInf;
;;zoekende;;NLAttradj;
;;zoekgemaakt;;NLPartAdj;
;;zoekgeraakt;;NLPartAdj;
;;zoekgeraakte;;NLAttradj
;;zoekraakte;;NLVerb;
;;zoekt;;NLVerb;
;;zoemde;;NLVerb;
;;zoemen;;NLVerb;NLInf;
;;zoemende;;NLAttradj;
;;zoemt;;NLVerb;
;;zoende;;NLVerb;
;;zoenende;;NLAttradj
;;zoent;;NLVerb;
;;zoerselse;;NLAttradj;
;;zoete;;NLAttradj;
;;zoetere;;NLAttradj;
;;zoetgevooisde;;NLAttradj;
;;zoetige;;NLAttradj;
;;zoetste;;NLAttradj
;;zoetzure;;NLAttradj;
;;zoeven;;NLVerb;NLInf;
;;zogenaamde;;NLAttradj;
;;zogenoemde;;NLAttradj;
;;zogezegde;;NLAttradj;
;;zoiets;;NLSubjpron;NLObjpron;
;;zolderse;;NLAttradj;
;;zomaar eventjes;;NLAdvStruct;
;;zomaar;;NLAdvManner;
;;zomerbloeiende;;NLAttradj;
;;zomerse;;NLAttradj;
;;zompige;;NLAttradj;
;;zonale;;NLAttradj;
;;zond;;NLVerb;
;;zonder al te veel erg;;NLPrep;NLNegation;-;NLCon;Join;Join;Join;
;;zonder de minste twijfel;;NLAdvModality;
;;zonder enige twijfel;;NLAdvModality;
;;zonder het te;;NLPrep;NLNegation;-;NLArt;-;NLTe;
;;zonder meer;;NLAdvModality;
;;zonder slag of stoot;;NLAdvManner;
;;zonder twijfel;;NLAdvModality;
;;zonder weerga;;NLAttradj;
;;zonder;;NLPrep;NLNegation;
;;zonderde;;NLVerb;
;;zonderden;;NLVerb;
;;zonderen;;NLVerb;NLInf;
;;zonderlinge;;NLAttradj;
;;zonderlingste;;NLAttradj
;;zondert;;NLVerb;
;;zondigde;;NLVerb;
;;zondigden;;NLVerb;
;;zondige;;NLAttradj;
;;zondigen;;NLVerb;NLInf;
;;zondigt;;NLVerb;
;;zondt;;NLVerb;
;;zone-vreemde;;NLAttradj;
;;zonevreemde;;NLAttradj;
;;zong;;NLVerb;
;;zongebruinde;;NLAttradj
;;zongedroogde;;NLAttradj;
;;zongen;;NLVerb;
;;zongerijpte;;NLAttradj;
;;zonhovense;;NLAttradj;
;;zonk;;NLVerb;
;;zonken;;NLVerb;
;;zonnebaadde;;NLVerb;
;;zonnebadende;;NLAttradj;
;;zonnebankbruine;;NLAttradj;
;;zonnen;;NLRelCon;NLInfCon;
;;zonnende;;NLAttradj
;;zonnewerende;;NLAttradj;
;;zonnige;;NLAttradj;
;;zonnigste;;NLAttradj;
;;zonverbrande;;NLAttradj
;;zonverlichte;;NLAttradj
;;zonwerende;;NLAttradj;
;;zoog;;NLVerb;
;;zoogde;;NLVerb;
;;zoogt;;NLVerb;
;;zoom;;NLStemCon;NLRelCon;
;;zoomde;;NLVerb;
;;zoomden;;NLVerb;
;;zoomen;;NLVerb;NLInf;
;;zoomt;;NLVerb;
;;zoop;;NLVerb;
;;zorg ervoor;;NLVerb;-;NLAdvStruct;
;;zorg;;NLStemCon;NLRelCon;
;;zorg draag;;NLVerb;
;;zorg draagt;;NLVerb;
;;zorg dragen;;NLVerb;NLInf;
;;zorg droeg;;NLVerb;
;;zorg droegen;;NLVerb;
;;zorg gedragen;;NLPartAdj;
;;zorgbehoevende;;NLAttradjCon;
;;zorgde;;NLVerb;
;;zorgden;;NLVerb;
;;zorgelijke;;NLAttradj;
;;zorgeloze;;NLAttradj;
;;zorgen;;NLRelCon;NLInfCon;
;;zorgende;;NLAttradj;
;;zorgt;;NLVerb;
;;zorgvuldige;;NLAttradj;
;;zorgvuldigste;;NLAttradj
;;zorgwekkende;;NLAttradj;
;;zorgzame;;NLAttradj;
;;zotste;;NLAttradj;
;;zotte;;NLAttradj;
;;zou;;NLmAux;NLVerb;
;;zoude;;NLmAux;NLVerb;
;;zouden;;NLmAux;NLVerb;
;;zoudt;;NLVerb;
;;zoute;;NLAttradjCon;
;;zouteloze;;NLAttradj
;;zoutige;;NLAttradj
;;zoutleeuwse;;NLAttradj;NLGeo;
;;zoutloze;;NLAttradj;
;;zoveel mogelijk;;NLAdvDegree;
;;zoveel;;NLAdvDegree;
;;zoveelste;;NLAttradj;
;;zovele;;NLAttradj;
;;zover;;NLAdvManner;
;;zowaar;;NLAdvStruct;
;;zowel;;NLRAdv;
;;zucht;;NLRelCon;
;;zuchten;;NLRelCon;NLInfCon;
;;zuchtende;;NLAttradj;
;;zuchtte;;NLVerb;
;;zuchtten;;NLVerb;
;;zuid-afrikaanse;;NLAttradj;NLGeo;
;;zuid-amerikaanse;;NLAttradj;NLGeo;
;;zuid-aziatische;;NLAttradj;NLGeo;
;;zuid-chinese;;NLAttradj;NLGeo;
;;zuid-duitse;;NLAttradj;NLGeo;
;;zuid-engelse;;NLAttradj;NLGeo;
;;zuid-europese;;NLAttradj;NLGeo;
;;zuid-frans;;NLAttradj;NLGeo;
;;zuid-franse;;NLAttradj;NLGeo;
;;zuid-hollandse;;NLAttradj;NLGeo;
;;zuid-indiase;;NLAttradj;NLGeo;
;;zuid-iraakse;;NLAttradj;NLGeo;
;;zuid-italiaanse;;NLAttradj;NLGeo;
;;zuid-koreaanse;;NLAttradjCon;NLGeo;
;;zuid-libanese;;NLAttradj;NLGeo;
;;zuid-limburgse;;NLAttradj;NLGeo;
;;zuid-oost-limburgse;;NLAttradj;NLGeo;
;;zuid-poolse;;NLAttradj;NLGeo;
;;zuid-russische;;NLAttradj;NLGeo;
;;zuid-spaanse;;NLAttradj;NLGeo;
;;zuid-tiroolse;;NLAttradj;NLGeo;
;;zuid-vietnamese;;NLAttradj;NLGeo;
;;zuidelijke;;NLAttradj;
;;zuidelijkste;;NLAttradj;
;;zuiden;;NLCon;
;;zuiderse;;NLAttradj;
;;zuidoost-limburgse;;NLAttradj;
;;zuidoostelijke;;NLAttradj;
;;zuidwestelijke;;NLAttradj;
;;zuig;;NLVerb;
;;zuigen;;NLVerb;NLInf;
;;zuigende;;NLAttradj;
;;zuigt;;NLVerb;
;;zuinige;;NLAttradj;
;;zuinigere;;NLAttradj;
;;zuinigste;;NLAttradj;
;;zuipen;;NLVerb;NLInf;
;;zuipende;;NLAttradj;
;;zuipt;;NLVerb;
;;zuiverde;;NLVerb;
;;zuiverden;;NLVerb;
;;zuivere;;NLAttradj;
;;zuiveren;;NLVerb;NLInf;
;;zuiverende;;NLAttradj;
;;zuiverste;;NLAttradj;
;;zuivert;;NLVerb;
;;zul;;NLmAux;NLVerb;
;;zulk een;;NLPathRelevant;
;;zulk;;NLPathRelevant;
;;zulke;;NLPathRelevant;
;;zulks;;NLSubjpron;NLObjpron;
;;zullen;;NLmAux;NLVerb;NLInf;
;;zult;;NLmAux;NLVerb;
;;zultse;;NLAttradj;
;;zure;;NLAttradj;
;;zurige;;NLAttradj;
;;zutendaalse;;NLAttradj;NLGeo;
;;zuurdere;;NLAttradj
;;zuurstofarme;;NLAttradj;
;;zuurstofloze;;NLAttradj;
;;zuurstofrijke;;NLAttradj;
;;zuurverdiende;;NLAttradj;
;;zwaaide;;NLVerb;
;;zwaaiden;;NLVerb;
;;zwaaien;;NLVerb;NLInf;
;;zwaaiende;;NLAttradj;
;;zwaait;;NLVerb;
;;zwaarbeproefde;;NLAttradj
;;zwaarbeveiligde;;NLAttradj
;;zwaarbewaakte;;NLAttradj;
;;zwaarbewapende;;NLAttradj;
;;zwaardere;;NLAttradj;
;;zwaargebouwde;;NLAttradj
;;zwaargewonde;;NLAttradjCon;
;;zwaarlijvige;;NLAttradjCon;
;;zwaarmoedige;;NLAttradj;
;;zwaarste;;NLAttradj;
;;zwaarverbrande;;NLAttradj;
;;zwaarwegende;;NLAttradj;
;;zwaarwichtige;;NLAttradj;
;;zwakbegaafde;;NLAttradj;
;;zwakke;;NLAttradj;
;;zwakken;;NLRelCon;NLInfCon;
;;zwakkere;;NLAttradj;
;;zwakste;;NLAttradj;
;;zwakt;;NLVerb;
;;zwakzinnige;;NLAttradj;
;;zwalken;;NLVerb;NLInf;
;;zwalkte;;NLVerb;
;;zwalpen;;NLVerb;NLInf;
;;zwalpende;;NLAttradj;
;;zwalpt;;NLVerb;
;;zwalpte;;NLVerb;
;;zwalpten;;NLVerb;
;;zwangere;;NLAttradj;
;;zwanzen;;NLVerb;NLInf;
;;zware;;NLAttradj;
;;zwart haar;;NLCon;
;;zwart-bruine;;NLAttradj;
;;zwart-geel-rode;;NLAttradj;
;;zwart-gele;;NLAttradj;
;;zwart-grijze;;NLAttradj;
;;zwart-rode;;NLAttradj;
;;zwart-witte;;NLAttradj;
;;zwart/bruine;;NLAttradj;
;;zwart/witte;;NLAttradj;
;;zwartachtige;;NLAttradj
;;zwartblauwe;;NLAttradj
;;zwartbruine;;NLAttradj;
;;zwarte;;NLAttradj;
;;zwartfluwelen;;NLAttradj
;;zwartgallige;;NLAttradj;
;;zwartgeblakerde;;NLAttradj;
;;zwartgeelrode;;NLAttradj;
;;zwartgeklede;;NLAttradj
;;zwartgelakte;;NLAttradj
;;zwartgeploegde;;NLAttradj
;;zwartgeschroeide;;NLAttradj
;;zwartgeverfde;;NLAttradj
;;zwartgrijze;;NLAttradj;
;;zwartharige;;NLAttradj;
;;zwartlederen;;NLAttradj
;;zwartleren;;NLAttradj
;;zwartmaken;;NLVerb;NLInf;
;;zwartomrande;;NLAttradj
;;zwartrijden;;NLVerb;NLInf;
;;zwartrubberen;;NLAttradj
;;zwartste;;NLAttradj;
;;zwartwitte;;NLAttradj;
;;zwartzijden;;NLAttradj
;;zwavelarme;;NLAttradj;
;;zwavelgele;;NLAttradj
;;zwavelhoudende;;NLAttradj;
;;zweeds-belgische;;NLAttradj;
;;zweedse;;NLAttradjCon;NLGeo;
;;zweef;;NLVerb;
;;zweefde;;NLVerb;
;;zweefden;;NLVerb;
;;zweeft;;NLVerb;
;;zweeg;;NLVerb;

;;zweemde;;NLVerb;
;;zweemt;;NLVerb;
;;zweept;;NLVerb;
;;zweepte;;NLVerb;
;;zweer;;NLStemCon;NLRelCon;
;;zweerde;;NLVerb;
;;zweerden;;NLVerb;
;;zweert;;NLVerb;
;;zweet;;NLRelCon;
;;zweette;;NLVerb;
;;zweetten;;NLVerb;
;;zwegen;;NLVerb;
;;zwelden;;NLVerb;
;;zwelgen;;NLVerb;NLInf;
;;zwellen;;NLVerb;NLInf;
;;zwellende;;NLAttradj
;;zwelt;;NLVerb;
;;zwem;;NLVerb;
;;zwemmen;;NLVerb;NLInf;
;;zwemmende;;NLAttradj;
;;zwemt;;NLVerb;
;;zwengelde;;NLVerb;
;;zwengelen;;NLVerb;NLInf;
;;zwengelt;;NLVerb;
;;zwenken;;NLVerb;NLInf;
;;zwenkte;;NLVerb;
;;zweren;;NLRelCon;NLInfCon;
;;zwerende;;NLAttradj
;;zwerf;;NLVerb;
;;zwerft;;NLVerb;

;;zwermde;;NLVerb;
;;zwermden;;NLVerb;
;;zwermen;;NLRelCon;NLInfCon;
;;zwerven;;NLVerb;NLInf;
;;zwervende;;NLAttradj;
;;zweten;;NLVerb;NLInf;
;;zwetende;;NLAttradj;
;;zweterige;;NLAttradj;
;;zweven;;NLVerb;NLInf;
;;zwevende;;NLAttradj;
;;zweverige;;NLAttradj;
;;zwicht;;NLVerb;
;;zwichten;;NLVerb;NLInf;
;;zwichtte;;NLVerb;
;;zwichtten;;NLVerb;
;;zwiepen;;NLVerb;NLInf;
;;zwiepende;;NLAttradj;
;;zwiept;;NLVerb;
;;zwiepte;;NLVerb;
;;zwiepten;;NLVerb;
;;zwierde;;NLVerb;
;;zwierden;;NLVerb;
;;zwieren;;NLVerb;NLInf;
;;zwierf;;NLVerb;
;;zwierige;;NLAttradj;
;;zwiert;;NLVerb;
;;zwierven;;NLVerb;
;;zwijg;;NLVerb;
;;zwijgen;;NLVerb;NLInf;
;;zwijgende;;NLAttradj;
;;zwijgt;;NLVerb;
;;zwijgzame;;NLAttradj;
;;zwijmelen;;NLVerb;NLInf;
;;zwijmelende;;NLAttradj;
;;zwijmelt;;NLVerb;
;;zwikte;;NLVerb;
;;zwitsers;;NLAttradj;
;;zwitserse;;NLAttradjCon;NLGeo;
;;zwoeg;;NLVerb;
;;zwoegde;;NLVerb;
;;zwoegden;;NLVerb;
;;zwoegen;;NLVerb;NLInf;
;;zwoegende;;NLAttradj;
;;zwoegt;;NLVerb;
;;zwoele;;NLAttradj;
;;zwoer;;NLVerb;
;;zwoeren;;NLVerb;
;;zwol;;NLVerb;
;;zwolg;;NLVerb;
;;zwollen;;NLVerb;
;;zwom;;NLVerb;
;;zwommen;;NLVerb;
;;zworen;;NLVerb;
;;zétte;;NLVerb;
;;zéér;;NLAdvDegree;NLHeel;
;;zìtten;;NLVerb;

;;échte;;NLAttradj;
;;én;;NLAndOrBut;NLAndOr;
;;éne;;NLAttradj;
;;énige;;NLAttradj;
;;één of ander;;NLEen;NLArt;
;;één of andere;;NLEen;NLArt;
;;één of meer;;NLAttradj;NLIndefpron;NLBeginpron;
;;één van de;;NLAttradj;NLBeginpron;
;;eén van de;;NLAttradj;NLBeginpron;
;;één van beide;;NLAttradj;NLIndefpron;NLBeginpron;
;;één van deze;;NLAttradj;NLBeginpron;
;;één van die;;NLAttradj;NLBeginpron;
;;één van ons;;NLSubjpron;NLObjpron;
;;één van jullie;;NLAttradj;NLIndefpron;NLBeginpron;
;;één van hen;;NLSubjpron;NLObjpron;
;;één van hun;;NLAttradj;NLIndefpron;NLBeginpron;
;;één van mijn;;NLAttradj;NLBeginpron;
;;één van haar;;NLAttradj;NLBeginpron;
;;één van jouw;;NLAttradj;NLBeginpron;
;;één van onze;;NLAttradj;NLBeginpron;
;;één onzer;;NLAttradj;NLBeginpron;
;;één van zijn;;NLAttradj;NLBeginpron;
;;éénkleurige;;NLAttradj
;;éénmalige;;NLAttradj;
;;ééntalige;;NLAttradj;
;;éénzelfde;;NLAttradjCon;
;;éénzijdige;;NLAttradj;
;;óp;;NLPrep;NLPrep2;


;;aafke;;NLFirstname;NLCon;
;;aalt;;NLFirstname;NLCon;
;;aaltje;;NLFirstname;NLCon;
;;aaron;;NLFirstname;NLCon;
;;aäron;;NLFirstname;NLCon;
;;aart;;NLFirstname;NLCon;
;;aartje;;NLFirstname;NLCon;
;;abdelilah;;NLFirstname;NLCon;
;;abdelkarim;;NLFirstname;NLCon;
;;abdellah;;NLFirstname;NLCon;
;;abderrahim;;NLFirstname;NLCon;
;;abdessamad;;NLFirstname;NLCon;
;;abdul;;NLFirstname;NLCon;
;;abdullah;;NLFirstname;NLCon;
;;abel;;NLFirstname;NLCon;
;;abigail;;NLFirstname;NLCon;
;;abraham;;NLFirstname;NLCon;
;;achraf;;NLFirstname;NLCon;
;;adam;;NLFirstname;NLCon;

;;adil;;NLFirstname;NLCon;
;;adinda;;NLFirstname;NLCon;
;;adnan;;NLFirstname;NLCon;
;;adriaan;;NLFirstname;NLCon;
;;adriana;;NLFirstname;NLCon;
;;adrianus;;NLFirstname;NLCon;
;;agnes;;NLFirstname;NLCon;
;;ahlam;;NLFirstname;NLCon;
;;ahmad;;NLFirstname;NLCon;
;;ahmed;;NLFirstname;NLCon;
;;ahmet;;NLFirstname;NLCon;
;;aicha;;NLFirstname;NLCon;
;;aïcha;;NLFirstname;NLCon;
;;aileen;;NLFirstname;NLCon;
;;aimée;;NLFirstname;NLCon;
;;aisha;;NLFirstname;NLCon;
;;alain;;NLFirstname;NLCon;
;;alan;;NLFirstname;NLCon;
;;albert;;NLFirstname;NLCon;
;;albertine;;NLFirstname;NLCon;
;;albertus;;NLFirstname;NLCon;
;;alec;;NLFirstname;NLCon;
;;aleida;;NLFirstname;NLCon;
;;alessandro;;NLFirstname;NLCon;
;;aletta;;NLFirstname;NLCon;
;;alex;;NLFirstname;NLCon;
;;alexander;;NLFirstname;NLCon;
;;alexandra;;NLFirstname;NLCon;
;;aleyna;;NLFirstname;NLCon;
;;ali;;NLFirstname;NLCon;
;;alice;;NLFirstname;NLCon;
;;alicia;;NLFirstname;NLCon;
;;alida;;NLFirstname;NLCon;
;;alie;;NLFirstname;NLCon;
;;aline;;NLFirstname;NLCon;
;;alisa;;NLFirstname;NLCon;
;;alisha;;NLFirstname;NLCon;
;;alissa;;NLFirstname;NLCon;
;;allard;;NLFirstname;NLCon;
;;alper;;NLFirstname;NLCon;
;;alwin;;NLFirstname;NLCon;
;;alysha;;NLFirstname;NLCon;
;;alyssa;;NLFirstname;NLCon;
;;amal;;NLFirstname;NLCon;
;;amanda;;NLFirstname;NLCon;
;;amar;;NLFirstname;NLCon;
;;amber;;NLFirstname;NLCon;
;;amin;;NLFirstname;NLCon;
;;amina;;NLFirstname;NLCon;
;;amine;;NLFirstname;NLCon;
;;amir;;NLFirstname;NLCon;
;;amira;;NLFirstname;NLCon;
;;amy;;NLFirstname;NLCon;
;;ana;;NLFirstname;NLCon;
;;anas;;NLFirstname;NLCon;
;;anass;;NLFirstname;NLCon;
;;anastasia;;NLFirstname;NLCon;
;;andré;;NLFirstname;NLCon;
;;andrea;;NLFirstname;NLCon;
;;andreas;;NLFirstname;NLCon;
;;andrew;;NLFirstname;NLCon;
;;andries;;NLFirstname;NLCon;
;;andy;;NLFirstname;NLCon;
;;angel;;NLFirstname;NLCon;
;;angela;;NLFirstname;NLCon;
;;angelica;;NLFirstname;NLCon;
;;angelina;;NLFirstname;NLCon;
;;angelique;;NLFirstname;NLCon;
;;angelo;;NLFirstname;NLCon;
;;aniek;;NLFirstname;NLCon;
;;anika;;NLFirstname;NLCon;
;;anique;;NLFirstname;NLCon;
;;anissa;;NLFirstname;NLCon;
;;anita;;NLFirstname;NLCon;
;;anja;;NLFirstname;NLCon;
;;anke;;NLFirstname;NLCon;
;;ankie;;NLFirstname;NLCon;
;;anna;;NLFirstname;NLCon;
;;annabel;;NLFirstname;NLCon;
;;annabelle;;NLFirstname;NLCon;
;;anne;;NLFirstname;NLCon;
