/*		мф/кас. // мф/кас. xxx.
;;мф/кат.;0;магнітна фонограма на катушціv
/*		мф/кат. // мф/кат. xxx.
;;мфотокоп.;0;мікрофотокопія 26-05-2014-nl
/*		мфотокоп. // мфотокоп. xxx.
;;міжвід.;0;міжвідомчий 26-05-2014-nl
/*		міжвід. // міжвід. xxx.
;;міжнар.;0;міжнародний 26-05-2014-nl
/*		міжнар. // міжнар. xxx.
;;мінер.;0;мінеральний 26-05-2014-nl
/*		мінер. // мінер. xxx.
;;міс.;0;місяць 26-05-2014-nl
/*		міс. // міс. xxx.
;;міськ.;0;міський 26-05-2014-nl
/*		міськ. // міськ. xxx.
;;міськдержадмін.;0;міська державна адміністрація 26-05-2014-nl
/*		міськдержадмін. // міськдержадмін. xxx.
;;місяч.;0;місячний 26-05-2014-nl
/*		місяч. // місяч. xxx.
;;н.;0;до нашої ери
/*		н. // до н. е.
;;н.-д.;0;науково-дослідний 26-05-2014-nl
/*		н.-д. // н.-д. xxx.
;;наб.;0;набережна, набір 26-05-2014-nl
/*		наб. // наб. xxx.
;;навч.;0;навчальний 26-05-2014-nl
/*		навч. // навч. xxx.
;;надзаг.;0;надзаголовок 26-05-2014-nl
/*		надзаг. // надзаг. xxx.
;;надзв.;0;надзвичайний 26-05-2014-nl
/*		надзв. // надзв. xxx.
;;напр.;0;наприклад 18-04-2014-nl
/*		напр. // напр. фортепіано
;;нар.;0;народний 26-05-2014-nl
/*		нар. // в окремих галузях нар. господарства.
;;народж.;0;народження 26-05-2014-nl
/*		народж. // народж. xxx.
;;народознав.;0;народознавство 26-05-2014-nl
/*		народознав. // народознав. xxx.
;;наст.;0;наступний 26-05-2014-nl
/*		наст. // наст. xxx.
;;нац.;0;національний 26-05-2014-nl
/*		нац. // нац. xxx.
;;нормат.;0;нормативний 26-05-2014-nl
/*		нормат. // нормат. xxx.
;;нім.;0;німецький 26-05-2014-nl
/*		нім. // нім. der gebrannte Wein.
;;о.;0;обов'язки 26-05-2014-nl
/*		о. // о. xxx.
;;обкл.;0;обкладинка 26-05-2014-nl
/*		обкл. // обкл. xxx.
;;обл.-вид.;0;обліково-видавничий 26-05-2014-nl
/*		обл.-вид. // обл.-вид. xxx.
;;обл.;0;область 26-05-2014-nl
/*		обл. // А також Київська обл. разом з Києвом.
;;обладн.;0;обладнання 26-05-2014-nl
/*		обладн. // обладн. xxx.
;;облдержадмін.;0;обласна державна адміністрація 26-05-2014-nl
/*		облдержадмін. // облдержадмін. xxx.
;;образотв.;0;образотворчий 26-05-2014-nl
/*		образотв. // образотв. xxx.
;;оброб.;0;обробка 26-05-2014-nl
/*		оброб. // оброб. xxx.
;;обслуг.;0;обслуговування 26-05-2014-nl
/*		обслуг. // обслуг. xxx.
;;обчисл.;0;обчислювальний 26-05-2014-nl
/*		обчисл. // обчисл. xxx.
;;оголош.;0;оголошення 26-05-2014-nl
/*		оголош. // оголош. xxx.
;;од.;0;одиниця 26-05-2014-nl
/*		од. // од. xxx.
;;одес.;0;одеський 26-05-2014-nl
/*		одес. // одес. xxx.
;;окр.;0;окремий 26-05-2014-nl
/*		окр. // окр. xxx.
;;оповід.;0;оповідання 26-05-2014-nl
/*		оповід. // оповід. xxx.
;;опр.;0;оправа 26-05-2014-nl
/*		опр. // опр. xxx.
;;опрац.;0;опрацював 26-05-2014-nl
/*		опрац. // опрац. xxx.
;;оптич.;0;оптичний 26-05-2014-nl
/*		оптич. // оптич. xxx.
;;опубл.;0;опублікував 26-05-2014-nl
/*		опубл. // опубл. xxx.
;;опублік.;0;опублікований 26-05-2014-nl
/*		опублік. // опублік. xxx.
;;орг.;0;організація 26-05-2014-nl
/*		орг. // орг. xxx.
;;ориг.;0;оригінал 26-05-2014-nl
/*		ориг. // ориг. xxx.
;;орк.;0;оркестр 26-05-2014-nl
/*		орк. // орк. xxx.
;;оформ.;0;оформлення 26-05-2014-nl
/*		оформ. // оформ. xxx.
;;офіц.;0;офіційний 26-05-2014-nl
/*		офіц. // офіц. xxx.
;;п.;0;пан (пані), пункт 26-05-2014-nl - "тому подібні" at end sentence gives bad effects, but more good effects 22-09-2014-nl
/*		п. // п. xxx.
;;паг.;0;пагінація 26-05-2014-nl
/*		паг. // паг. xxx.
;;парлам.;0;парламентський 26-05-2014-nl
/*		парлам. // парлам. xxx.
;;партит.;0;партитура 26-05-2014-nl
/*		партит. // партит. xxx.
;;пед.;0;педагогічний 26-05-2014-nl
/*		пед. // пед. xxx.
;;пер.;0;перекладач, переклад 26-05-2014-nl
/*		пер. // пер. xxx.
;;перевид.;0;перевидання 26-05-2014-nl
/*		перевид. // перевид. xxx.
;;перегл.;0;переглянутий 26-05-2014-nl
/*		перегл. // перегл. xxx.
;;передм.;0;передмова 26-05-2014-nl
/*		передм. // передм. xxx.
;;перероб.;0;переробка 26-05-2014-nl
/*		перероб. // перероб. xxx.
;;переробл.;0;перероблено 26-05-2014-nl
/*		переробл. // переробл. xxx.
;;персп.;0;перспективний 26-05-2014-nl
/*		персп. // персп. xxx.
;;письм.;0;письменник 26-05-2014-nl
/*		письм. // письм. xxx.
;;пл.;0;площа 26-05-2014-nl
/*		пл. // визнання права власності на земельну ділянку пл. 0,016 га на майдані Незалежності в м. Дубно.
;;планув.;0;планування 26-05-2014-nl
/*		планув. // планув. xxx.
;;пластич.;0;пластичний 26-05-2014-nl
/*		пластич. // пластич. xxx.
;;плем.;0;племінний 26-05-2014-nl
/*		плем. // плем. xxx.
;;повідомл.;0;повідомлення 26-05-2014-nl
/*		повідомл. // повідомл. xxx.
;;поетич.;0;поетичний 26-05-2014-nl
/*		поетич. // поетич. xxx.
;;покажч.;0;покажчик 26-05-2014-nl
/*		покажч. // покажч. xxx.
;;показн.;0;показник 26-05-2014-nl
/*		показн. // показн. xxx.
;;полігр.;0;поліграфічний 26-05-2014-nl
/*		полігр. // полігр. xxx.
;;політол.;0;політологія 26-05-2014-nl
/*		політол. // політол. xxx.
;;пом.;0;помічник 26-05-2014-nl
/*		пом. // Кирилом Єрусалимським (пом. 386), котрий, у своїй «Проповіді на Таїнство Хрещення» описує практично таку ж службу.
;;попул.;0;популярний 26-05-2014-nl
/*		попул. // попул. xxx.
;;пор.;0;порядковий 26-05-2014-nl
/*		пор. // пор. xxx.
;;портр.;0;портрет 26-05-2014-nl
/*		портр. // портр. xxx.
;;посіб.;0;посібник 26-05-2014-nl
/*		посіб. // посіб. xxx.
;;поч.;0;початку 18-04-2014-nl
/*		поч. // на поч. 18 ст. 
;;почат.;0;початковий 26-05-2014-nl
/*		почат. // почат. xxx.
;;поясн.;0;пояснення 26-05-2014-nl
/*		поясн. // поясн. xxx.
;;пр.;0;праці, примірник 26-05-2014-nl
/*		пр. // до таких цінностей як людське життя, мир і пр. в поствоєнних період.
;;правл.;0;правління 26-05-2014-nl
/*		правл. // правл. xxx.
;;правознав.;0;правознавство 26-05-2014-nl
/*		правознав. // правознав. xxx.
;;практ.;0;практичний 26-05-2014-nl
/*		практ. // практ. xxx.
;;предм.;0;предметний 26-05-2014-nl
/*		предм. // предм. xxx.
;;препр.;0;препринт 26-05-2014-nl
/*		препр. // препр. xxx.
;;приватиз.;0;приватизація 26-05-2014-nl
/*		приватиз. // приватиз. xxx.
;;прикл.;0;приклад 26-05-2014-nl
/*		прикл. // прикл. xxx.
;;присвяч.;0;присвячується 26-05-2014-nl
/*		присвяч. // присвяч. xxx.
;;пробл.;0;проблема 26-05-2014-nl
/*		пробл. // пробл. xxx.
;;пров.;0;провулок 26-05-2014-nl
/*		пров. // пров. xxx.
;;прогр.;0;програма 26-05-2014-nl
/*		прогр. // прогр. xxx.
;;прод.;0;продовольчий 26-05-2014-nl
/*		прод. // прод. xxx.
;;продовж.;0;продовження 26-05-2014-nl
/*		продовж. // продовж. xxx.
;;проектув.;0;проектування 26-05-2014-nl
/*		проектув. // проектув. xxx.
;;пром.;0;промисловий 26-05-2014-nl
/*		пром. // пром. xxx.
;;пропоз.;0;пропозиція 26-05-2014-nl
/*		пропоз. // пропоз. xxx.
;;просп.;0;проспект 26-05-2014-nl
/*		просп. // просп. xxx.
;;проф.-викл.;0;професорсько-викладацький 26-05-2014-nl
/*		проф.-викл. // проф.-викл. xxx.
;;проф.;0;професор, професійний 26-05-2014-nl
/*		проф. // проф. xxx.
;;псевд.;0;псевдонім 26-05-2014-nl
/*		псевд. // псевд. xxx.
;;публ.;0;публікація 26-05-2014-nl
/*		публ. // публ. xxx.
;;публіц.;0;публіцистика 26-05-2014-nl
/*		публіц. // публіц. xxx.
;;публіч.;0;публічний 26-05-2014-nl
/*		публіч. // публіч. xxx.
;;півд.;0;південний 26-05-2014-nl
/*		півд. // півд. xxx.
;;півн.;0;північний 26-05-2014-nl
/*		півн. // півн. xxx.
;;підвищ.;0;підвищення 26-05-2014-nl
/*		підвищ. // підвищ. xxx.
;;підгот.;0;підготував 26-05-2014-nl
/*		підгот. // підгот. xxx.
;;підготов.;0;підготовка 26-05-2014-nl
/*		підготов. // підготов. xxx.
;;підзаг.;0;підзаголовок 26-05-2014-nl
/*		підзаг. // підзаг. xxx.
;;підп.;0;підписано 26-05-2014-nl
/*		підп. // підп. xxx.
;;підруч.;0;підручник 26-05-2014-nl
/*		підруч. // підруч. xxx.
;;р.;0;рік 26-05-2014-nl
/*		р. // першою економічною кризою вважають кризу 1825 р. в Англії.
;;радіоелектрон.;0;радіоелектроніка 26-05-2014-nl
/*		радіоелектрон. // радіоелектрон. xxx.
;;райдержадмін.;0;районна державна адміністрація 26-05-2014-nl
/*		райдержадмін. // райдержадмін. xxx.
;;район.;0;районний 26-05-2014-nl
/*		район. // район. xxx.
;;рац.;0;раціоналізаторський 26-05-2014-nl
/*		рац. // рац. xxx.
;;редкол.;0;редакційна колегія (редколегія) 26-05-2014-nl
/*		редкол. // редкол. xxx.
;;реж.;0;режисер 26-05-2014-nl
/*		реж. // реж. xxx.
;;рез.;0;резюме 26-05-2014-nl
/*		рез. // рез. xxx.
;;рек.;0;рекомендація 26-05-2014-nl
/*		рек. // рек. xxx.
;;рекл.;0;реклама 26-05-2014-nl
/*		рекл. // рекл. xxx.
;;реком.;0;рекомендаційний 26-05-2014-nl
/*		реком. // реком. xxx.
;;реліг.;0;релігійний 26-05-2014-nl
/*		реліг. // реліг. xxx.
;;репр.;0;репринт 26-05-2014-nl
/*		репр. // репр. xxx.
;;репрод.;0;репродукція 26-05-2014-nl
/*		репрод. // репрод. xxx.
;;реставр.;0;реставрація 26-05-2014-nl
/*		реставр. // реставр. xxx.
;;ретросп.;0;ретроспективний 26-05-2014-nl
/*		ретросп. // ретросп. xxx.
;;реф.;0;реферат 26-05-2014-nl
/*		реф. // реф. xxx.
;;рец.;0;рецензія 26-05-2014-nl
/*		рец. // рец. xxx.
;;рис.;0;рисунок 16-05-2014-nl
/*		рис.  // зображено на рис. 1.
;;розв'яз.;0;розв'язування 26-05-2014-nl
/*		розв'яз. // розв'яз. xxx.
;;розв.;0;розвиток 26-05-2014-nl
/*		розв. // розв. xxx.
;;розд.;0;розділ 26-05-2014-nl
/*		розд. // розд. xxx.
;;розповсюдж.;0;розповсюдження 26-05-2014-nl
/*		розповсюдж. // розповсюдж. xxx.
;;розроб.;0;розробив 26-05-2014-nl
/*		розроб. // розроб. xxx.
;;розробл.;0;розроблено 26-05-2014-nl
/*		розробл. // розробл. xxx.
;;розшир.;0;розширений 26-05-2014-nl
/*		розшир. // розшир. xxx.
;;рос.;0;російський 26-05-2014-nl
/*		рос. // рос. окраину
;;pp.;0;років, роки 24-03-2014-nl - latin alphabet
/*		pp. // В українській поезії в 20-х pp. існували авагардиські групи «Аспанфут».
;;рр.;0;років, роки 24-03-2014-nl
/*		рр. // В українській поезії в 20-х pp. існували авагардиські групи «Аспанфут».
;;рубр.;0;рубрика 26-05-2014-nl
/*		рубр. // рубр. xxx.
;;рукоп.;0;рукописний 26-05-2014-nl
/*		рукоп. // рукоп. xxx.
;;рум.;0;румунський 26-05-2014-nl
/*		рум. // рум. xxx.
;;рівнен.;0;рівненський 26-05-2014-nl
/*		рівнен. // рівнен. xxx.
;;с.-г.;0;сільськогосподарський 26-05-2014-nl
/*		с.-г. // с.-г. xxx.
;;с.;0;село, сторінка 26-05-2014-nl
/*		с. // с. xxx.
;;сан.;0;санітарний 26-05-2014-nl
/*		сан. // сан. xxx.
;;сатир.;0;сатиричний 26-05-2014-nl
/*		сатир. // сатир. xxx.
;;св.;0;святий 26-05-2014-nl
/*		св. // в стилі класицизму Миколи Доброго, Різдва, св. Ольги тощо.
;;секр.;0;секретар 26-05-2014-nl
/*		секр. // секр. xxx.
;;сенсац.;0;сенсаційний 26-05-2014-nl
/*		сенсац. // сенсац. xxx.
;;сер.;0;серія, середина 26-05-2014-nl
/*		сер. // на недовгий час торки і з сер. XI століття половці.
;;серп.;0;серпень 26-05-2014-nl
/*		серп. // серп. xxx.
;;сес.;0;сесія 26-05-2014-nl
/*		сес. // сес. xxx.
;;симп.;0;симпозіум 26-05-2014-nl
/*		симп. // симп. xxx.
;;симф.;0;симфонічний 26-05-2014-nl
/*		симф. // симф. xxx.
;;сист.;0;систематичний 26-05-2014-nl
/*		сист. // сист. xxx.
;;сканд.;0;скандинавський 26-05-2014-nl
/*		сканд. // сканд. xxx.
;;склад.;0;складання 26-05-2014-nl
/*		склад. // склад. xxx.
;;скор.;0;скорочення 26-05-2014-nl
/*		скор. // скор. xxx.
;;сл.;0;слово 26-05-2014-nl
/*		сл. // сл. xxx.
;;слов.;0;словник 26-05-2014-nl
/*		слов. // слов. xxx.
;;словац.;0;словацький 26-05-2014-nl
/*		словац. // словац. xxx.
;;словен.;0;словенський 26-05-2014-nl
/*		словен. // словен. xxx.
;;соц.;0;соціальний 26-05-2014-nl
/*		соц. // соц. політика
;;соціол.;0;соціологія 26-05-2014-nl
/*		соціол. // соціол. xxx.
;;спец.;0;спеціальність 26-05-2014-nl
/*		спец. // спец. xxx.
;;специф.;0;специфікація 26-05-2014-nl
/*		специф. // специф. xxx.
;;спорудж.;0;спорудження 26-05-2014-nl
/*		спорудж. // спорудж. xxx.
;;співавт.;0;співавтор 26-05-2014-nl
/*		співавт. // Аналогічні дані були отримані Янковською та співавт. (2012 р.) при обстеженні 135 жителів.
;;співроб.;0;співробітник 26-05-2014-nl
/*		співроб. // співроб. xxx.
;;ст.;0;станція, стаття, століття, сторіччя,сторінка    26-05-2014-nl
/*		ст. // Згідно ст. 1 даної Конвенції лізингодавець.
;;старш.;0;старший 26-05-2014-nl
/*		старш. // старш. xxx.
;;стат.;0;статистичний 26-05-2014-nl
/*		стат. // стат. xxx.
;;стер.;0;стереотипний 26-05-2014-nl
/*		стер. // стер. xxx.
;;стереофон.;0;стереофонічний 26-05-2014-nl
/*		стереофон. // стереофон. xxx.
;;студ.;0;студент 26-05-2014-nl
/*		студ. // студ. xxx.
;;cx.;0;східний 26-05-2014-nl
/*		cx. // cx. xxx.
;;сум.;0;сумський 26-05-2014-nl
/*		сум. // сум. xxx.
;;суспіл.;0;суспільний 26-05-2014-nl
/*		суспіл. // суспіл. xxx.
;;січ.;0;січень 26-05-2014-nl
/*		січ. // січ. xxx.
;;Сімф.;0;Сімферополь 26-05-2014-nl
/*		Сімф. // Сімф. xxx.
;;СПб.;0;Санкт-Петербург 26-05-2014-nl
/*		СПб. // СПб. xxx.
;;т.;0;том (томи), тому (подібні) 26-05-2014-nl
/*		т. // і т. п.
;;т.зв.;0;так званий 07-07-2014-nl
/*		т.зв. // Підтримку і суспільства, не лише т.зв. активістів залишків Майдану.
;;т.ч.;0; тому числі (таким чином) 26-05-2014-nl
/*		т.ч. // в т.ч. по заробітній платі.
;;табл.;0;таблиця 26-05-2014-nl
/*		табл. // (табл. 1).
;;творч.;0;творчий 26-05-2014-nl
/*		творч. // творч. xxx.
;;тез.;0;тезиси 26-05-2014-nl
/*		тез. // тез. xxx.
;;телегр.;0;телеграфний 26-05-2014-nl
/*		телегр. // телегр. xxx.
;;теорет.;0;теоретичний 26-05-2014-nl
/*		теорет. // теорет. xxx.
;;терит.;0;територіальний 26-05-2014-nl
/*		терит. // терит. xxx.
;;терміч.;0;термічний 26-05-2014-nl
/*		терміч. // терміч. xxx.
;;терноп.;0;тернопільський 26-05-2014-nl
/*		терноп. // терноп. xxx.
;;техн.;0;технічний 26-05-2014-nl
/*		техн. // техн. xxx.
;;технол.;0;технологічний 26-05-2014-nl
/*		технол. // технол. xxx.
;;тиж.;0;тижневий 26-05-2014-nl
/*		тиж. // тиж. xxx.
;;тижд.;0;тиждень 26-05-2014-nl
/*		тижд. // тижд. xxx.
;;тис.;0;тисячі 18-04-2014-nl
/*		тис. // від 250 до 500 тис. летальних випадків.
;;тит.;0;титульного 26-05-2014-nl
/*		тит. // тит. xxx.
;;торг.;0;торговельний 26-05-2014-nl
/*		торг. // торг. xxx.
;;тракт.;0;тракторний 26-05-2014-nl
/*		тракт. // тракт. xxx.
;;транскр.;0;транскрипція 26-05-2014-nl
/*		транскр. // транскр. xxx.
;;трансліт.;0;транслітерація 26-05-2014-nl
/*		трансліт. // трансліт. xxx.
;;трансп.;0;транспорт 26-05-2014-nl
/*		трансп. // трансп. xxx.
;;турец.;0;турецький 26-05-2014-nl
/*		турец. // турец. xxx.
;;увед.;0;уведення 26-05-2014-nl
/*		увед. // увед. xxx.
;;увод.;0;уводиться 26-05-2014-nl
/*		увод. // увод. xxx.
;;угор.;0;угорський 26-05-2014-nl
/*		угор. // угор. xxx.
;;удоскон.;0;удосконалення 26-05-2014-nl
/*		удоскон. // удоскон. xxx.
;;укр.;0;український 26-05-2014-nl
/*		укр. // письменники укр. діаспори.
;;українознав.;0;українознавство 26-05-2014-nl
/*		українознав. // українознав. xxx.
;;унів.;0;університетський 26-05-2014-nl
/*		унів. // унів. xxx.
;;упоряд.;0;упорядкував, упорядник 26-05-2014-nl
/*		упоряд. // упоряд. xxx.
;;упорядкув.;0;упорядкування 26-05-2014-nl
/*		упорядкув. // упорядкув. xxx.
;;упр.;0;управління 26-05-2014-nl
/*		упр. // упр. xxx.
;;урив.;0;уривок 26-05-2014-nl
/*		урив. // урив. xxx.
;;устатк.;0;устаткування 26-05-2014-nl
/*		устатк. // устатк. xxx.
;;yчасн.;0;учасник 26-05-2014-nl
/*		yчасн. // yчасн. xxx.
;;факс.;0;факсиміле 26-05-2014-nl
/*		факс. // факс. xxx.
;;факульт.;0;факультативний 26-05-2014-nl
/*		факульт. // факульт. xxx.
;;фантаст.;0;фантастика 26-05-2014-nl
/*		фантаст. // фантаст. xxx.
;;фармац.;0;фармацевтичний 26-05-2014-nl
/*		фармац. // фармац. xxx.
;;федер.;0;федерація 26-05-2014-nl
/*		федер. // федер. xxx.
;;фест.;0;фестиваль 26-05-2014-nl
/*		фест. // фест. xxx.
;;фоногр.;0;фонограма 26-05-2014-nl
/*		фоногр. // фоногр. xxx.
;;формув.;0;формування 26-05-2014-nl
/*		формув. // формув. xxx.
;;фотогр.;0;фотографія 26-05-2014-nl
/*		фотогр. // фотогр. xxx.
;;фотокоп.;0;фотокопія 26-05-2014-nl
/*		фотокоп. // фотокоп. xxx.
;;фр.;0;французький 26-05-2014-nl
/*		фр. // фр. mode.
;;фрагм.;0;фрагмент 26-05-2014-nl
/*		фрагм. // фрагм. xxx.
;;футл.;0;футляр 26-05-2014-nl
/*		футл. // футл. xxx.
;;фіз.;0;фізичний 26-05-2014-nl
/*		фіз. // фіз. xxx.
;;філ.;0;філіал (філія) 26-05-2014-nl
/*		філ. // філ. xxx.
;;філол.;0;філологія 26-05-2014-nl
/*		філол. // філол. xxx.
;;філос.;0;філософія 26-05-2014-nl
/*		філос. // філос. xxx.
;;фільмогр.;0;фільмографія 26-05-2014-nl
/*		фільмогр. // фільмогр. xxx.
;;фін.;0;фінансовий 26-05-2014-nl
/*		фін. // фін. xxx.
;;харк.;0;харківський 26-05-2014-nl
/*		харк. // харк. xxx.
;;xерсон.;0;херсонський 26-05-2014-nl
/*		xерсон. // xерсон. xxx.
;;хорв.;0;хорватський 26-05-2014-nl
/*		хорв. // хорв. xxx.
;;хореогр.;0;хореографія 26-05-2014-nl
/*		хореогр. // хореогр. xxx.
;;худож.;0;художник 26-05-2014-nl
/*		худож. // худож. xxx.
;;хім.;0;хімічний 26-05-2014-nl
/*		хім. // хім. xxx.
;;Хмельниц.;0;Хмельницький 26-05-2014-nl
/*		Хмельниц. // Хмельниц. xxx.
;;ц.;0;ціни 26-05-2014-nl
/*		ц. // ц. xxx.
;;церк.;0;церковний 26-05-2014-nl
/*		церк. // церк. xxx.
;;цит.;0;цитований 26-05-2014-nl
/*		цит. // цит. xxx.
;;ч.;0;частина 26-05-2014-nl
/*		ч. // ч. xxx.
;;часоп.;0;часопис 26-05-2014-nl
/*		часоп. // часоп. xxx.
;;чернів.;0;чернівецький 26-05-2014-nl
/*		чернів. // чернів. xxx.
;;черніг.;0;чернігівський 26-05-2014-nl
/*		черніг. // черніг. xxx.
;;чес.;0;чеський 26-05-2014-nl
/*		чес. // чес. xxx.
;;чис.;0;число 26-05-2014-nl
/*		чис. // чис. xxx.
;;чл.-кор.;0;член-кореспондент 26-05-2014-nl
/*		чл.-кор. // чл.-кор. xxx.
;;чл.;0; член 26-05-2014-nl
/*		чл. // чл. xxx.
;;шк.;0;школа 26-05-2014-nl
/*		шк. // шк. xxx.
;;щодекад.;0;щодекадний (щодекадно) 26-05-2014-nl
/*		щодекад. // щодекад. xxx.
;;щоден.;0;щоденний (щоденно) 26-05-2014-nl
/*		щоден. // щоден. xxx.
;;щокв.;0;щоквартальний (щоквартально) 26-05-2014-nl
/*		щокв. // щокв. xxx.
;;щомісяч.;0;щомісячний (щомісячно) 26-05-2014-nl
/*		щомісяч. // щомісяч. xxx.
;;щоріч.;0;щорічний (щорічно) 26-05-2014-nl
/*		щоріч. // щоріч. xxx.
;;щотиж.;0;щотижневий (щотижнево) 26-05-2014-nl
/*		щотиж. // щотиж. xxx.
;;ювіл.;0;ювілейний 26-05-2014-nl
/*		ювіл. // ювіл. xxx.
;;юнац.;0;юнацький 26-05-2014-nl
/*		юнац. // юнац. xxx.
;;яп.;0;японський 26-05-2014-nl
/*		яп. // яп. xxx.



/* UNUSED RULES

/*;;ген.;0;генеральний, also full word 26-05-2014-nl
/*;;гір.;0;гірський, also full word  26-05-2014-nl
/*;;друк.;0;друкарня also full word 26-05-2014-nl
/*;;коп.;0;копія, копійка only example at end sentence 26-05-2014-nl
/*;;мін.;0;мінімальний  also full word 26-05-2014-nl
/*;;прим.;0;примітка in corpus at end sentence 26-05-2014-nl
/*;;ред.;0;редакція, редактор at end sentence 26-05-2014-nl
/*;;ін.;0;та інше/інша/інше 18-04-2014-nl, usually at end sentence
/*;;е.;0;до н. е., often at end of sentence 09-09-2014-nl

/*;;Э.;0;initial
/*;;Э.А.;0;initial
/*;;Э.Б.;0;initial
/*;;Э.В.;0;initial
/*;;Э.Г.;0;initial
/*;;Э.Ґ.;0;initial
/*;;Э.Д.;0;initial
/*;;Э.Дж.;0;initial 26-05-2014-nl
/*;;Э.Е.;0;initial
/*;;Э.Є.;0;initial
/*;;Э.Ж.;0;initial
/*;;Э.З.;0;initial
/*;;Э.І.;0;initial
/*;;Э.Ї.;0;initial
/*;;Э.И.;0;initial
/*;;Э.Й.;0;initial
/*;;Э.К.;0;initial
/*;;Э.Л.;0;initial
/*;;Э.М.;0;initial
/*;;Э.Н.;0;initial
/*;;Э.О.;0;initial
/*;;Э.П.;0;initial
/*;;Э.Р.;0;initial
/*;;Э.С.;0;initial
/*;;Э.Т.;0;initial
/*;;Э.У.;0;initial
/*;;Э.Ф.;0;initial
/*;;Э.Х.;0;initial
/*;;Э.Ц.;0;initial
/*;;Э.Ч.;0;initial
/*;;Э.Ш.;0;initial
/*;;Э.Щ.;0;initial
/*;;Э.Ю.;0;initial
/*;;Э.Я.;0;initial
